mean_entropy,mean_power,variance,stddev,max_vel,amp_density,kurtosis,zernike_moment,periodicity,mean_torso_power,pos_neg_ratio,doppler_offset,main_lobe_width,auto_correlation,envelope_width,limb_asymmetry,limb_power,limb_smoothness,clean_kurtosis,motion_duration,doppler_peak_velocity,doppler_symmetry_index,cepstral_entropy,range_bin_span,doppler_bandwidth,skew_val,contrast,dissimilarity,homogeneity,energy,correlation,ASM
8.063635783478736,1177898.07534963,259178714145942.4,16099028.36030617,-0.2262931034482758,0.0005847193347193,558.3839966393178,0.1612633195373637,0.997055757512028,47289053.00152011,0.8325859454978541,-0.0185568830553665,0.4202586206896551,0.997055757512028,25.829741379310345,25.829741379310345,31451473103.416355,0.0,4314.056789617558,0.48,-0.1616379310344827,-0.0913539989289095,0.6020445707553712,3.0,0.2679067853320893,6.895296111355802,5.8414009653287,0.1659602480416108,0.9865509828310132,0.9790066196649712,0.9156904913820424,0.9584544894664636
7.961079112137123,863888.8571123064,183167104902339.2,13533924.224050436,-0.2909482758620689,0.0002676715176715,1075.3764333405877,0.1598027215211769,0.9934614228859836,27617320.37428606,0.8466126060796391,-0.0377409209354758,0.5495689655172413,0.9934614228859836,25.829741379310345,25.829741379310345,26044148491.72977,0.0,2327.469060844903,0.36,0.1939655172413793,-0.08306419733915,0.6699466257714477,3.0,0.2973441110376704,6.077682666890323,3.158036915243008,0.1087583975038753,0.9879114217641304,0.9801866919956534,0.9117165739189848,0.9607665474050762
8.326419783046678,1157586.6757334142,221856940074239.1,14894862.875308355,-0.8405172413793104,0.0004313929313929,679.3204220288887,0.1524097989291027,0.9936696207813632,10598192.3589045,1.311044882878733,0.0311801136745576,0.1293103448275862,0.9936696207813632,25.829741379310345,25.829741379310345,87024065710.7047,0.0,3706.477131244029,0.32,0.355603448275862,0.1345905850566099,1.2979247261640074,6.0,0.5915781354779632,4.736164760511921,4.901282397936673,0.1627555679686472,0.9823892627167614,0.970400055640911,0.9106109330589214,0.9416772295386238
7.680344778930436,823676.3047188086,186693441117680.7,13663580.830722256,-0.1939655172413793,0.0006366943866943,727.132474848084,0.1619575454923275,0.9980354315352612,33336814.10770921,0.3429058484863619,-0.1057048614432748,0.1293103448275862,0.9980354315352612,25.829741379310345,25.829741379310345,10322786035.428549,0.0,13904.82236035561,0.59,-0.1616379310344827,-0.4893076847154049,1.207214872850823,3.0,0.1868772835108339,7.880475870302673,6.6685646059902055,0.1502029681773726,0.9896089014695368,0.9838991450489484,0.9021176392827712,0.9680581346826964
7.834045946141001,2775639.813646573,2158993606735672.8,46464971.82540492,-0.1616379310344827,0.0003508316008316,1051.4916225505144,0.1506745968356929,0.9964283615210404,80021136.95474157,0.0686744556773893,-0.2407563817661606,0.1616379310344827,0.9964283615210404,25.829741379310345,25.829741379310345,55679034208.71288,0.0,6283.603605296589,0.38,-0.1939655172413793,-0.8714773141389267,1.127189048756413,2.0,0.2212699862845535,8.324283014947234,3.6652241942735593,0.1089217950836934,0.9884506470736256,0.9792894349881148,0.915497373879238,0.9590084087787774
7.964473990747745,1183100.0204170418,335992633995063.06,18330101.85446505,0.6788793103448276,0.0004313929313929,965.6335063362347,0.1359611961684213,0.996128030638336,14166939.001789588,21.50373597477529,0.4224077454743418,0.4202586206896552,0.996128030638336,25.829741379310345,25.829741379310345,29449545085.70895,0.0,2394.057489057121,0.2,0.3879310344827586,0.9111258680673368,1.041129963231613,3.0,0.2718000365091358,5.958518532598347,4.0435518555764025,0.1214040099747399,0.987569686154264,0.9781327097232048,0.9209423654755752,0.9567440410105972
8.900247031342765,13846703.608981142,3.503406731990616e+16,187173895.93612185,-0.6788793103448276,0.0004357798165137,667.7572814595762,0.1045258408155305,0.9978411411192778,45949664.23071974,0.1644846976195811,-0.462444597419995,0.2262931034482759,0.9978411411192778,25.829741379310345,25.829741379310345,231323711931.97247,0.0,18432.769135140337,1.23,-0.7112068965517241,-0.7174978804688151,1.1130098504124375,5.0,0.5641821271299928,5.849193847287362,5.749307343922569,0.1695241739811099,0.9841499451600974,0.9737922051991814,0.9039832920027556,0.9482724240053062
8.463016884198838,1015942.5271321292,144526649679920.12,12021923.70961986,0.1616379310344827,0.0006444906444906,520.4042000122861,0.1121588669813894,0.9957004365011056,29717714.94687786,1.077446267453744,0.0079302314230461,0.5172413793103448,0.9957004365011056,25.829741379310345,25.829741379310345,71351219693.84003,0.0,2284.450057808849,0.64,0.1616379310344827,0.0372795526252855,1.1829331864647803,5.0,0.3086523611628722,5.980659772061364,7.115931540356499,0.2137670276264419,0.9788901762621612,0.9668423655269384,0.9085986901788028,0.9347853723831064
8.04000112898728,571357.8227035418,92373986676703.58,9611138.677425455,0.1939655172413793,0.0001715176715176,2085.168813076087,0.1590218633052661,0.9949674399693786,16651642.503254618,1.6529973884800724,0.0316799281843611,0.1616379310344827,0.9949674399693786,25.829741379310345,25.829741379310345,28501459189.881542,0.0,4185.16520511079,0.23,0.1616379310344827,0.2461357072251701,1.1268314313318568,2.0,0.3020734540885764,6.856135704940062,2.019793696782624,0.079748944103401,0.9882078625406678,0.9782738505462536,0.9105034481696008,0.9570202967236068
9.165617627045757,27148573.20657553,1.0712505639544109e+17,327299643.1336904,1.1961206896551724,0.0012359836901121,419.6056873165956,0.0987450648504899,0.9980583669876508,102370238.1736192,2.3264217240643603,0.3113084150023948,0.3232758620689656,0.9980583669876508,25.829741379310345,25.829741379310345,18144205366946.902,0.0,476.29422677411407,2.44,0.8405172413793104,0.3987533253732129,0.8809777197088375,5.0,0.7909362225545652,4.96370345331129,11.172391675116607,0.2620006033813787,0.9772258288674291,0.9580595080291874,0.9058368567663122,0.9178799533830438
8.008971799359461,1894198.2707188984,747898104184398.1,27347725.758907232,-0.1616379310344827,0.0003404365904365,821.9414194225456,0.1640091144772308,0.9957462932654706,80684473.51499167,0.6964246606738755,-0.029622454427538,0.1293103448275862,0.9957462932654706,25.829741379310345,25.829741379310345,28993316275.02582,0.0,4000.2932171697353,0.48,-0.1616379310344827,-0.178950086239335,1.2540599943835355,4.0,0.1999056132424394,7.326744220928331,3.898105120261649,0.1290623018188098,0.9875062541400592,0.9809101076329227,0.9120713077775482,0.9621851316900478
7.591831439708581,34776.92008367539,453729648395.241,673594.5727180713,-0.1293103448275862,0.0002676715176715,1632.2641210949168,0.1480405149507106,0.9963746642167812,1606247.3892100265,0.8284609266577602,-0.0032435722253241,0.1293103448275862,0.9963746642167812,25.829741379310345,25.829741379310345,270607649.2175549,0.0,14684.924128401672,0.27,-0.1293103448275862,-0.0938161001098318,0.9699251599697808,8.0,0.3427882377743148,7.6356657427655055,3.0814280335631565,0.0823121736119174,0.9914668206866069,0.9852715782052984,0.901498374646315,0.9707605829868016
8.046454095704227,647190.5763647513,114253410838501.0,10688938.714320568,-0.6142241379310345,0.0001507276507276,2115.2191056633,0.1449833400918198,0.9931590961330364,8962489.318584582,0.1354875894818434,-0.3835335897825209,0.4525862068965517,0.9931590961330364,25.829741379310345,25.829741379310345,18759578743.74434,0.0,4527.627286630458,0.13,-0.5172413793103449,-0.7613578682199946,1.249493947089656,3.0,0.3140678861826619,5.70482120818295,1.8076900476828457,0.0774756007761038,0.9881831548888096,0.9784942027433612,0.9152406016181962,0.9574514978164216
7.785589229690975,739958.8675849475,159684664426803.4,12636639.760110416,0.1616379310344827,0.0003534303534303,1184.3382941559018,0.1706934276222619,0.9972298296297964,34015950.88729233,1.137155137258374,0.0083958306060679,0.3556034482758621,0.9972298296297964,25.829741379310345,25.829741379310345,10650627813.606274,0.0,3447.1351213914645,0.37,0.1293103448275862,0.0641765002770558,0.8717864724284689,2.0,0.2032283997327603,7.340352652835769,3.72222886353484,0.1066804510916301,0.98919385711458,0.9820339529398432,0.9062281580379564,0.964391251497751
7.466915002865048,811596.1785910379,277216359585942.47,16649815.602160355,-0.2586206896551724,0.0002156964656964,1902.4774254681065,0.1040806762806105,0.9955294417834336,14721170.916551411,0.0386785096895125,-0.4591410706027039,0.1616379310344827,0.9955294417834336,25.829741379310345,25.829741379310345,70861669777.94133,0.0,2590.71670222626,0.22,-0.2262931034482758,-0.9255236161551572,0.9674903632297712,7.0,0.3733116580756202,6.831880421193785,2.211114464218474,0.0676112622378184,0.9926616608259023,0.98721450420528,0.9183117623369348,0.9745926292908802
7.812174133670176,745594.151484225,145881866149478.75,12078156.570829786,-0.1939655172413793,0.0002001039501039,1133.0320670862964,0.1262959802470819,0.9960943912990392,21276201.032003354,0.1113360255998074,-0.2537013453609869,0.1616379310344827,0.9960943912990392,25.829741379310345,25.829741379310345,15474330587.02152,0.0,3997.138563745754,0.17,-0.1616379310344827,-0.7996357122685419,1.3798051763894084,5.0,0.2464244762576607,7.682438715007998,3.151550257016031,0.1063165529874916,0.9895965596964004,0.9826207858035592,0.907376499744619,0.9655441201279096
8.143944060735542,7211895.931800065,1.1962792646199166e+16,109374552.09599335,-0.4525862068965517,0.0001663201663201,1724.5986955757344,0.1613150311394371,0.9945697618575396,173538884.3110565,0.7382419723935997,-0.0983607987568687,0.7112068965517242,0.9945697618575396,25.829741379310345,25.829741379310345,438512361207.4135,0.0,9145.45629236997,0.18,0.1616379310344827,-0.1505877960396698,1.0633600150517952,3.0,0.3274386921231571,5.41625661912839,2.387324818242384,0.096247857744128,0.9866599828784838,0.9760173874470366,0.9073597658549571,0.9526108344491598
8.134549528588659,4686953.816097228,4658890657172878.0,68256066.8158727,0.1939655172413793,0.0002806652806652,1014.6840062073592,0.1338872936154726,0.995127506225476,159876348.14514324,1.2492490755382162,-0.0050982404928571,0.1293103448275862,0.995127506225476,25.829741379310345,25.829741379310345,234928176682.61505,0.0,3812.522020545152,0.29,0.1616379310344827,0.1108143505532279,1.0217683286496086,3.0,0.2815850581781488,6.856109056417133,3.357193777204505,0.1191315569682763,0.98578321935678,0.9751015797459311,0.9116176511164956,0.950823916563354
8.298743608270811,446401.5479290831,33397698175484.715,5779074.16248353,-0.5172413793103449,0.0005327442827442,622.0434943677269,0.0899091739266095,0.9955747225603327,11121792.182410708,0.5893400078591837,-0.104598124378205,0.6788793103448276,0.9955747225603327,25.829741379310345,25.829741379310345,39344381237.4109,0.0,2587.696467520096,0.37,-0.1939655172413793,-0.2583839770660329,1.2406071981051396,5.0,0.3308713424550287,5.152129077343185,5.608549002241787,0.1689883354819687,0.9826387854045628,0.9700307762524544,0.9134684194151316,0.9409605610675892
8.177095665508627,361838.1962958933,23205475458235.293,4817206.188054991,-0.2262931034482758,0.0009095634095634,513.5271786572433,0.187619094895634,0.99586409910466,10981073.97843074,0.1075788216502216,-0.3886842604392629,0.0969827586206896,0.99586409910466,25.829741379310345,25.829741379310345,24005080795.6663,0.0,1719.0372430331877,0.24,-0.1293103448275862,-0.8057405585095313,1.01751645205787,18.0,0.499897279047437,9.004485939661715,7.569499171058825,0.1926945739468199,0.9838219341291742,0.97273365588381,0.9173834834967406,0.94621148684188
7.684852619633881,8426293.844041217,1.958366837821748e+16,139941660.62405246,0.2586206896551724,0.0007614345114345,720.4460145558438,0.1570914407324728,0.9976690471270044,191605698.3799149,20.3001855514881,0.316029990963282,0.1939655172413793,0.9976690471270044,25.829741379310345,25.829741379310345,116359188402.79878,0.0,3253.3006581768186,0.64,0.2262931034482758,0.9061041043438106,1.1958043061358368,4.0,0.24123247053616,7.617459786165091,6.772252824150597,0.1514666770921033,0.9892104271956642,0.9843141183497104,0.9096196046373884,0.968874554258088
7.647551263299345,1364756.3171760528,554678586883994.56,23551615.377378996,0.4202586206896552,0.0001923076923076,1142.7450179082473,0.152781912522882,0.9944170345423042,19606309.979165427,49.45775559677442,0.3657113284250514,0.1939655172413792,0.9944170345423042,25.829741379310345,25.829741379310345,21026950204.207565,0.0,7897.5829085843825,0.24,0.355603448275862,0.9603628822498032,0.9201465257018012,5.0,0.2276320766120568,7.517478339181473,3.040043657653832,0.0977164076565136,0.9910472874434556,0.9865303747824372,0.909185041217078,0.973242374397436
8.117710325055253,423298.06076806464,35311340912197.266,5942334.63482134,-0.3879310344827586,0.0007016632016632,591.1025073495678,0.1065420778690589,0.9950453638463548,3589108.633560557,0.0329291469472891,-0.5653836957027099,0.4202586206896551,0.9950453638463548,25.829741379310345,25.829741379310345,22461890488.81848,0.0,2026.813017359482,0.34,-0.6142241379310345,-0.9362412280753084,1.1195996049561667,8.0,0.4128502715265166,5.541838367200338,5.581942010544621,0.1544626461403938,0.9853748488409106,0.973851822498996,0.9205993145647692,0.9483877843056882
8.106657726173378,2879411.9454428274,1457781656917720.2,38180906.96824423,0.4849137931034483,0.000849792099792,508.9672020786587,0.1289290695881241,0.9812042208265024,59308922.65373436,2.1548080380616725,0.1418183054038767,0.4525862068965516,0.9812042208265024,25.829741379310345,25.829741379310345,328325701184.5406,0.0,743.9258787959258,0.38,0.1616379310344827,0.3660470063881265,1.139179844019941,5.0,0.4062815025519344,5.226668226392682,6.969482859529428,0.184122254825038,0.985724946572628,0.9793532785010308,0.9209602415939429,0.9591332057484372
7.538663178792631,133558.4090877709,6297430504297.996,2509468.171604892,-0.1293103448275862,0.0002104989604989,1141.3823409157076,0.1124726176984088,0.9352947892310044,5323842.01904428,3.5750040945725727,0.1161718771703692,0.1293103448275862,0.9352947892310044,25.829741379310345,25.829741379310345,1816618304.4884331,0.0,4022.2948659998574,0.05,0.1616379310344827,0.5628419213061155,0.7277315271936351,4.0,0.3368090019358065,8.396194842776508,2.47650648012225,0.0749292164843893,0.992311063467979,0.984715802763249,0.9087256326161168,0.9696660230166144
7.724963148654342,5320487.829278451,7479841147148826.0,86486074.87421791,0.2262931034482758,0.0003690228690228,776.7070099399727,0.125446644569384,0.9955197528575118,154800799.61161146,2.287452778566874,0.144587511972,0.1939655172413793,0.9955197528575118,25.829741379310345,25.829741379310345,169841083312.08255,0.0,7914.018220781486,0.42,0.2262931034482758,0.3916262423480719,1.1683122976606355,5.0,0.2693264561523761,6.363372164593373,4.319876342156256,0.12318606259002,0.9897861106727408,0.9843098712225282,0.915709285105298,0.9688661713630315
8.084204372863898,7389209.108635443,1.375575178638656e+16,117284917.13083383,-0.1939655172413793,0.0004365904365904,1149.1877228533149,0.1824378091937217,0.995761454481284,221455029.14251608,0.2314217932899109,-0.1831575926982493,0.1616379310344827,0.995761454481284,25.829741379310345,25.829741379310345,134342423594.72935,0.0,3965.026336752628,0.33,-0.1616379310344827,-0.624138870124044,1.0351271501529855,5.0,0.2559187586280101,7.731433567499585,3.775915950893152,0.1174918245308561,0.9851076420733202,0.9714884216800526,0.9136221592853002,0.9437910761127366
8.004849827840063,100586.36354922823,2434680863441.132,1560346.3921325712,-0.1293103448275862,0.0001065488565488,1513.3092342748446,0.1296433420579725,0.9148228815440332,3915375.946509748,1.0263702419636134,-0.0089023180182865,0.4202586206896551,0.9148228815440332,25.829741379310345,25.829741379310345,3295392100.207403,0.0,5584.440990974513,0.05,0.1293103448275862,0.0130135359360881,0.6911813101916434,11.0,0.4358338309717439,6.704026749481684,1.990284037326275,0.0785145825955231,0.9899756938330004,0.9820013867893604,0.896181236175708,0.9643271628560656
7.356398594933004,4717535.695792017,1.2480293207806266e+16,111715232.657889,-0.2262931034482758,0.0001897089397089,2804.038450388679,0.1454984056636593,0.9926509387257498,125035270.80448754,0.0895786655696507,-0.2502303789942923,0.1939655172413792,0.9926509387257498,25.829741379310345,25.829741379310345,80453931354.66463,0.0,5933.972796775837,0.12,-0.1616379310344827,-0.8355719171083118,1.2031051036370175,4.0,0.2195364604668283,7.388116036311562,1.8823042549874949,0.0570356712996601,0.9926434363117076,0.9867679533702188,0.9057466448189608,0.9737113408553392
